"","pln_richness","pln_sigma.sig","cegs_richness","cegs_gamma","nb_richness","nb_size.size","nb_prob.prob"
"3087",8.37907757063335,0.657062308626421,9.64107028880227,0.00108609537328936,8.29332354144455,155.328254192968,0.978714529151169
"3088",8.96234350930057,0.00662076603719567,13.3334112439337,9.00408141838999e-05,9.69090050405571,156.908485807869,0.988934642051576
"3089",12.7534282642653,1.13890058166975,13.4929727364098,0.518847281161538,13.6812165935288,1.12313056582181,0.154638848771195
"3090",14.2464049906258,0.636758484685797,17.5384729885905,5.8234371187319e-05,14.1176113210095,109.732487883754,0.982859871719744
"3091",26.2358703228267,1.36022026664527,27.7152369902863,0.783138624260495,32.9405750709114,0.480070058545462,0.0824439678910327
"3092",25.9395025868426,1.66568333330461,28.0603719350922,1.32971945971513,34.4040335362878,0.311043118720592,0.021385064347296
"3093",7.000292146332,0.558746260234775,NA,NA,7.0001062612752,8.43352543792664,0.268300914386041
"3094",3.00000000000208,0.00219799438718592,NA,NA,3.0000000000031,928.815866637352,0.970725244438628
"3095",5.00092239936701,0.00323967283852302,NA,NA,NA,NA,NA
"3096",3.23277740260308,1.03964791199602,NA,NA,3.45481559730146,0.935562446415787,0.114487804037987
"3097",10.2031993026502,0.829551896682483,11.3824169785077,0.00223259203886752,9.67503390505645,135.098746276563,0.980484824165767
"3098",16.1458931146214,1.35042975983403,22.6078414012329,1.46780438208651,11.2369151058478,99.3516374279125,0.990230691665091
"3099",16.9523964480354,1.87538518438464,19.0268815979629,1.71960605256207,25.7442558879641,0.235808574597397,0.0245825425377481
"3100",18.8603537230977,2.37026520715902,24.6344614082139,2.83486551748929,332.026889740461,0.0112797242183095,0.0219443813677943
"3101",71.5863318637357,2.47926617637247,134.441111244876,3.79063026857211,2005.64792199124,0.005,0.182238682682671
"3102",84.1531809850079,2.55768911198349,179.230779214425,4.16523988656449,2148.26492102955,0.005,0.154017471501909
"3103",70.4707251535981,2.03268693432503,120.359095817326,2.87226784492713,2708.00665349487,0.005,0.156460430295821
"3104",57.5799633810723,1.73873564586149,68.3246117706048,1.72085711823898,121.267676353753,0.133759035203632,0.0255854907479439
"3105",184.278104887465,2.26471237554464,242.321812501383,2.64491039798916,5736.3941653413,0.005,0.0174184951858789
"3106",25.3167951844604,2.46892715032169,35.5398259992921,3.1510117621047,159.238390196152,0.0310938429235402,0.0264929267095323
"3107",38.1599823132791,1.3087530297558,42.9498405056587,0.946164017031236,60.2692935563778,0.323445595745532,0.144943426579944
"3108",63.2626665513593,2.98998306708722,115.018013144319,4.58113092868439,1533.65791211109,0.005,0.0250935577057626
"3109",16.0102145791178,1.4384444284643,20.7189092977782,1.50599863285445,NA,NA,NA
"3110",23.8630840358141,2.59198845542535,33.9143103311238,3.32276884947762,848.56243638991,0.005,0.0579310514187775
"3111",91.1926488343384,1.42991412578795,100.523598810244,1.07423645442904,120.301043985447,0.352108052896406,0.0480116824900596
"3112",99.5446402270629,1.50707400435318,103.53038289572,0.936166148330154,112.01686624879,0.460977444429229,0.0147087772157934
"3113",63.5480586946216,1.39964291393386,65.2769755667554,0.700422415928716,69.6012612508308,0.545910756977755,0.0173100825693262
"3114",67.8776168698305,1.28073668351064,68.6411075174987,0.00030874858025672,71.3444662760467,0.711279152050221,0.0195530266277417
"3115",66.0676688219582,0.696994023153465,74.9912587230642,0.00121228367256456,67.9150665151067,2.07989209749325,0.282933691289784
"3116",8.09618016643044,0.0374694155633099,10.2857637479454,0.000930035507965655,8.33299674112022,216.328414141962,0.985226157260685
"3117",3.10589821792166,0.167755039023557,NA,NA,3.13050058163858,16.0546454053997,0.820433691720979
"3118",NA,NA,NA,NA,NA,NA,NA
"3119",120.851941889105,1.27780794588701,131.398516004574,0.795737973591929,156.880220257964,0.421659879130358,0.0864563551582762
"3120",63.3097662704851,1.47220993770013,76.8412085756223,1.40164298750354,105.799013043973,0.239476926937951,0.0800950110968837
"3121",59.7431766767172,1.85815287482067,74.0697740316666,1.93709812858514,122.600015454858,0.141928153650407,0.0567933258579353
"3122",61.216070400225,1.63978110342283,71.9915731861431,1.51879309553517,106.119940555164,0.202823941889341,0.0607137910156246
"3123",73.6843732155375,1.17792718654433,82.4025348949726,0.746250413421466,97.9576251461412,0.469308862648689,0.164204015417092
"3124",95.8379017969583,2.02374877257362,122.270231227344,2.2322841226807,1414.25058144904,0.0131509619950933,0.0349924155480624
"3125",22.8216403016051,1.31372390380731,23.7768742830411,0.712893383911599,25.2416328938507,0.626391735551238,0.0377574722675202
"3126",15.8651990794536,1.58834639762384,16.2376836278032,0.856765367658537,22.7125660153617,0.275044000021593,0.019704869621703
"3127",11.826218210542,1.42433225501752,13.1303382374931,1.08289478157958,11.7719667430283,1.48887241057134,0.280310954603268
"3128",64.3579515108899,3.85653855320844,96.7166617203336,5.38634562112523,NA,NA,NA
"3129",5,0.0585113532094247,5.03935421731675,0.00178991470670858,NA,NA,NA
"3130",NA,NA,NA,NA,NA,NA,NA
"3131",8.04659967353289,1.41529310615929,8.20446429542214,0.798729908235474,8.28709064372528,0.91136167857502,0.0249793561949118
"3132",NA,NA,NA,NA,NA,NA,NA
"3133",2,0.00314823064921223,NA,NA,NA,NA,NA
"3134",5.00562281015609,0.00649760285253124,5.86207930957357,0.000247255328117857,NA,NA,NA
"3135",NA,NA,NA,NA,NA,NA,NA
"3136",3.0000000427158,0.249688498078632,NA,NA,3.00000019574593,15.9998352180703,0.355554427429273
"3137",NA,NA,NA,NA,NA,NA,NA
"3138",5.40753018713221,0.0325445774623885,NA,NA,5.43221653725017,71.708165923015,0.965317426223789
"3139",3.28884372678795,0.00579510957618776,NA,NA,NA,NA,NA
"3140",15.001981472612,0.00117181176573135,16.8909085101559,0.000228228267799303,15.0077470117986,297.407217836952,0.974871118269138
"3141",8.01219332804109,0.00961052431632232,9.45456462065361,0.000180777834698981,NA,NA,NA
"3142",9.06328617229258,0.00702252406965843,11.2500428340632,8.73398460910072e-05,9.1305198294185,293.53185065395,0.985632686813866
"3143",16.1098389950704,0.339366726385483,18.8764688586514,0.000643322976909205,16.0871926063109,210.934097253402,0.975567458466327
"3144",13.0295765505238,0.176788472341086,15.2838177085264,0.000282156476872301,13.0508824798945,299.908668438561,0.98167406136328
"3145",28.7645184308682,1.24639869430206,31.0021339893806,0.716531583295823,38.5294627062602,0.4624094836116,0.121353198893971
"3146",58.6844605379651,1.43709598520054,65.5107129067882,1.09499450864333,119.761751114374,0.182550545701322,0.093886204133335
"3147",7.78915041595294,0.01006879820665,NA,NA,7.82613193279733,103.824921059977,0.99023760879221
"3148",13.8055808327486,0.00780401361251047,22.0000055850342,0.000218817757734006,14.9541842633811,123.238836173086,0.989264232239356
"3149",20.9065302112504,0.800795490543216,23.800009524337,4.53999297755861e-05,19.4097284958585,107.015627675872,0.988132763389423
"3150",3.13866547979699,0.640878951444067,NA,NA,3.30019239439531,1.74389765516281,0.252918888034223
"3151",5.69095037533233,0.00604294210955629,NA,NA,NA,NA,NA
"3152",26.983546258391,1.26983773138929,31.3247975219596,0.979877262216746,28.7707305724437,0.971550961004884,0.329035040804144
"3153",12.1355885921386,0.577706426010434,13.5162063217939,0.000513871765594164,NA,NA,NA
"3154",31.8231527308265,1.82572346804801,36.3593048663073,1.66330530219307,87.7640126662193,0.101216461332978,0.0496632350622209
"3155",36.5234452932043,1.32169538594051,38.4440051827791,0.735280765668111,42.6917879012456,0.536540731125745,0.0514851208365105
"3156",74.6775053429346,1.69684308665362,93.9056475664144,1.77036775223957,409.730223626854,0.044796299622325,0.0547349453139881
"3157",60.7995059068607,0.862963684709068,67.2083521451882,0.143383089305141,64.5520519174332,1.3513296952399,0.261774026975535
"3158",17.1220071572903,1.05277088604241,18.8367944852822,0.50574725513093,18.4691902154806,1.42047427483066,0.368288229452896
"3159",387.751943517172,4.15810496670649,1055.06509330503,8.53804936226548,65.922177718972,0.223890523361981,0.315645128988771
"3160",21.5710415020607,1.74714841780279,23.9077305174247,1.47673546052339,58.1300153400707,0.103305656939656,0.0276811994563134
"3161",17.8625685619297,0.658625386922817,21.8185801846522,0.000756543263504065,18.0780911006875,6.24802007419537,0.753254336095733
"3162",11.4632112158193,0.47417907208177,15.7500455824303,0.00168966434895469,12.4850373044816,115.886107085944,0.989049141100094
"3163",7.5310141582583,0.0168524376852666,NA,NA,7.57399382998156,87.9289201952328,0.982290794101145
"3164",21.4809551823669,1.15157750375658,24.4460874158399,0.814009542078019,21.9126091295756,1.52510953121234,0.323142566225655
"3165",14.1639789037052,1.28660284205299,14.5646206583774,0.665294439063106,14.7272598859689,0.90594834255126,0.036135952187085
"3166",8.0466092376984,0.740016884339922,8.58719829357413,0.000652247479380516,8.08482821078095,2.4210256652673,0.152238309736003
"3167",13.1380737352708,1.14126014801643,15.0383866779353,0.774566227369753,11.6205537205121,21.0060324205542,0.910480368323682
"3168",10.7719574539195,1.19257477332438,11.6096124351881,0.644617240445126,12.3920989999536,1.13385176940394,0.31896855443236
"3169",15.4191323163995,1.35094146479165,19.3876566260805,1.27562939227187,12.4850373044816,115.886107085944,0.989049141100094
"3170",6.86414096909664,0.01326074894965,NA,NA,6.90710367893157,87.968148957391,0.990210657325276
"3171",10.0515573262797,1.05081433779432,12.0394668241019,0.733553464635283,8.91574837593672,114.164151268349,0.990257543706363
"3172",27.3120629571141,1.67691431104209,31.0575660395564,1.47367304856487,84.0330857529429,0.10625127887292,0.119163142458655
"3173",74.2369433896113,2.28096352775095,83.9903782369036,2.17105999242292,298.042282489666,0.0456319585490974,0.00954602659405437
"3174",25.5963986008017,0.678043928255158,28.5113112750584,0.000439049220494414,25.7730332738947,3.30297980378592,0.345868565991345
"3175",73.2579250993261,2.2495267767696,89.5184170839317,2.41585423026024,2414.97297827327,0.005,0.012861627333701
"3176",13.7105636123245,0.897971120388748,14.7604502120968,0.000278766628590527,14.6583998688311,1.41527255583057,0.214435548833758
"3177",12.7858114619989,0.465283483884623,17.6923152575717,0.000737539070804644,12.6225158842919,89.0270515652306,0.982504621367118
"3178",31.764370833118,1.74030491553184,49.8852893835216,2.28158586082983,18.6098645750813,52.8986250579066,0.969472564530626
"3179",29.920690526157,1.28118458340595,33.9618627838796,0.942703866973753,37.5301159277123,0.556677340785135,0.181842479767309
"3180",16.3163664050383,0.0113828036780688,NA,NA,18.1440406202568,106.663763676517,0.988252012977001
"3181",3.06071454949022,0.00737683172493732,NA,NA,3.06275031767716,224.633344251125,0.982841137288578
"3182",12.907536993267,0.797520715204855,15.1112880453045,0.00362538512868742,NA,NA,NA
"3183",60.3432176134789,1.63933005493984,30.136374321227,4.5399930413844e-05,35.2365806165651,1.80801723430291,0.694684838949693
"3184",8.70864694803406,0.780644048541307,9.77793756611334,0.00107253557500725,8.60091509188237,216.770918393168,0.987798630566464
"3185",13.1241994053992,0.53626187707953,17.0500092656855,0.000161235442829471,NA,NA,NA
"3186",17.7494646352483,0.670270657941412,21.8400114811076,4.53999305796847e-05,18.7226872879079,3.85243521875408,0.699402284740622
"3187",6.82706615590836,0.00807851422581744,NA,NA,NA,NA,NA
"3188",32.4941051366444,0.76730072576887,37.9841792034303,0.108545580967084,29.0899319069826,61.2080884690864,0.968455870440905
"3189",23.1876035475065,1.70328973143567,24.1189042699344,1.13202999048092,31.8220262365194,0.262095287257648,0.0112754291745
"3190",17.5534521538,1.14286955676782,20.3189614782583,0.824878585933543,17.4607459277718,1.86449894476006,0.419770920405262
"3191",57.4395265649626,1.27123214308003,61.1977673960155,0.70386406454792,78.7018187813885,0.393748595402066,0.0993285942966999
"3192",39.1264666135982,1.049554647485,43.7988268067293,0.551416726919012,43.9365338876842,0.953437312336731,0.322507897251614
"3193",20.177305201391,0.170964206685572,NA,NA,23.5086264592264,92.1377257224448,0.989030523727421
"3194",38.9907188391643,1.45053491954588,54.095341027288,1.70759086203525,34.524636900491,1.53455333076031,0.370541093071258
"3195",47.096921921243,1.36631580902863,53.9495267748709,1.07501950715554,71.1451089660034,0.329502932944478,0.15081367749696
"3196",35.8745661488874,1.26986662840299,39.759752243791,0.860761433848876,47.9829799227792,0.443337443792078,0.12348410755231
"3197",7.37314187510834,0.00757988636806461,10.2667241312861,0.00618606398379307,NA,NA,NA
"3198",24.9757936896819,0.663605703590661,30.3835774299881,0.000750838337068009,24.9084650232241,5.41664938810509,0.710404742638416
"3199",11.3717774642545,1.34870000921571,12.4261981813738,0.948662637999283,13.0226828309026,0.803121501050413,0.162254540525094
"3200",97.442202189894,1.85027310736537,26.4000055360972,9.17385599579358e-05,NA,NA,NA
"3201",15.19096958867,0.290569665503979,20.7586334817605,4.539994991947e-05,NA,NA,NA
"3202",23.8385545889698,1.27763267554371,28.7207053958996,1.12274522202318,22.6720758055317,1.75961430299837,0.407523262929232
"3203",26.7981175244157,0.42834358470436,NA,NA,26.6769241036188,81.8995435836054,0.978964711776808
"3204",NA,NA,NA,NA,NA,NA,NA
"3205",42.6204331026353,0.0113330955584336,NA,NA,NA,NA,NA
"3206",31.0276103970486,0.713987395057502,NA,NA,28.6413881072922,14.7741542617587,0.905810726859649
"3207",25.0820497639387,0.954838016019233,NA,NA,NA,NA,NA
"3208",NA,NA,NA,NA,NA,NA,NA
"3209",43.1190824184835,0.00903050628385574,NA,NA,45.617677956816,110.408266282182,0.98688328894664
"3210",NA,NA,NA,NA,NA,NA,NA
"3211",NA,NA,NA,NA,NA,NA,NA
"3212",NA,NA,NA,NA,NA,NA,NA
"3213",NA,NA,NA,NA,NA,NA,NA
"3214",16.6948741073847,0.625890897012297,20.2326454840768,0.000142729576451454,17.2106170224045,3.50755889194473,0.557052999614177
"3215",NA,NA,NA,NA,NA,NA,NA
"3216",58.2540971488461,1.48969473493801,28.3636422271398,4.53999307834764e-05,NA,NA,NA
"3217",NA,NA,NA,NA,NA,NA,NA
"3218",8.87905285086658,0.00895689842363461,NA,NA,8.91574837593672,114.164151268349,0.990257543706363
"3219",14.1106544667928,0.0862254928752518,21.6000072597717,7.87691772000425e-05,16.2387697452405,107.862602936364,0.987624991357228
"3220",35.9424337692278,1.17523814162524,42.1477304748495,0.873962760033103,44.7812296453834,0.629869778166742,0.273300939498362
"3221",20.3188105002537,0.30243062557894,NA,NA,21.4464591343945,96.8866343903921,0.983891030549024
"3222",19.9309367681774,0.00748493897961139,NA,NA,NA,NA,NA
"3223",4.79324926813806,0.407247290986772,NA,NA,5.31821060803511,2.44590914981217,0.565365124029326
"3224",34.3788658688548,1.28783160771442,23.562509355674,4.53999299051181e-05,NA,NA,NA
"3225",NA,NA,NA,NA,NA,NA,NA
"3226",6.07113694124304,0.00765837028359336,7.71433872253575,0.00010024510378084,6.17907047515769,258.166641382952,0.986377138919175
"3227",29.901045013514,2.10304062391757,56.1339242540168,3.17481128251868,14.9940893753361,104.843508829199,0.987461978862424
"3228",25.595277462781,2.33297351117847,29.6360465091404,2.33161176775528,NA,NA,NA
"3229",26.3756144480974,0.930264103734391,28.4537290397665,0.00301255354171125,30.2286513460621,1.06582289658511,0.29499090215138
"3230",16.9721123232396,1.86050850813028,20.327623854515,1.86836117666614,17.6897707156387,0.677956022714819,0.141106081397876
"3231",34.8118972611845,1.99254920238465,38.3093877131802,1.72322792191468,66.1473115974112,0.143243021032699,0.0178086761630787
"3232",10.1036803848255,0.979910895431368,10.48787416165,0.000177822022771395,10.1091598583747,2.34224796561367,0.144662845508671
"3233",11.1956838328419,0.418452049584085,13.3269762285976,0.000749948183380382,NA,NA,NA
"3234",16.5423729236997,1.65628606770988,18.0765396623024,1.33844207311707,17.3544857360619,0.723545540209508,0.0632442881189936
"3235",23.6609599092085,1.81455667201821,35.5876298712346,2.38700811402623,20.4762620008474,1.20661568781203,0.335205864844398
"3236",9.10679980684184,1.33206941510526,9.34260328934949,0.67881689331795,9.1136926420319,1.61713041454726,0.0664705494227433
"3237",56.7247946635293,2.82029032402575,65.5037216570979,2.93391872788938,1519.33221017227,0.005,0.00722038105765843
"3238",30.1793527936331,2.28356193428449,52.1905032521544,3.34241675650725,58.4580278871182,0.146319926154574,0.153970780758824
"3239",21.348833847566,2.40117735706994,23.5581153388718,2.19983292125744,77.6775793958995,0.0507508811094977,0.00554864906110382
"3240",18.3421469751724,1.17532004820795,20.4568892873639,0.752303139878157,19.3880487914963,1.29409519676248,0.317233686106266
"3241",18.4327215226134,0.993738883525321,19.2909257446711,0.000246424028717465,19.3996086760879,1.12174474179779,0.0959695691726197
"3242",21.9303437841023,1.10884543252169,23.4833118611613,0.620853511542158,22.4378970874786,1.37349046477783,0.135277284491572
"3243",26.246324621534,1.23824922415281,27.4660599132038,0.60433194793056,29.8563131277242,0.629239449144819,0.0557872826666632
"3244",20.3654914219002,1.36686318979074,20.7374554388492,0.5372369194456,22.4068150836126,0.567800937270749,0.0196574070565395
"3245",7.04716704174389,0.906732743991984,7.32704471609152,0.178230752944023,7.00990978397354,8.9046980739953,0.478612164391302
"3246",27.5883604353896,1.59041976071802,28.4692622377139,0.932145777593266,34.617989669316,0.352632905585836,0.0193850043210994
"3247",10.1272005876962,1.36201690079392,10.7638792706658,0.828598952175151,12.4401322375291,0.625218731056353,0.127971337110303
"3248",10.0820823771048,1.34609935622674,9.92047928182945,0.000334666436825038,10.3859141876652,0.918002746089436,0.111470889749879
"3249",10.4731795616672,0.939880405909176,11.1628421046548,0.00012849915073453,11.5572753455642,1.16097640814583,0.177913401888818
"3250",26.4186666323353,2.85872170538022,27.4391204368763,2.5939046387131,749.728072630153,0.005,0.0101814960819209
"3251",13.1184550549995,1.41545125238768,14.4728864375037,1.04645080744932,14.0219412415046,0.980936257464837,0.209182104200217
"3254",15.7002610535087,1.37927719890207,16.8929244846954,0.916589535323087,19.7701741189949,0.521632061401743,0.094344135357309
"3255",33.3870969606631,1.88932566374645,40.4314937904082,1.92675332504317,138.42770096407,0.0597474963839351,0.041302682859753
"3256",83.9535302227763,2.86369761967753,129.994855275937,3.95920435830063,2106.72741808681,0.005,0.0161732513707739
"3257",9.78198114934261,1.53836542828588,11.4235347335849,1.41482258150434,8.44546268953365,203.908372347116,0.985674225880026
"3258",14.5276749108633,1.3585704241635,15.5995241774886,1.03148326391604,15.0478205537769,1.04701314509887,0.0784826184508649
"3259",4.05607324413684,0.667622847812453,NA,NA,4.13135763880462,2.05374223930105,0.186541870461206
"3260",5.00841964904788,0.00661241817229079,NA,NA,5.00904711372687,286.593589678577,0.978200995360346
"3261",6.00020626213041,0.160885823603859,6.56252417412894,0.00022764733876928,6.00017244149781,301.649040474054,0.965927101437648
"3262",8.68126661616646,0.653468436282227,10.2068106819038,0.000942796452999735,8.60122778633946,207.172142915883,0.98723924076072
"3263",11.9889304400334,1.10484060245296,12.1741302870791,0.00187318409390723,13.8803067736601,0.958076244350402,0.264390199473622
"3264",12.4599270183539,1.37295580529918,13.1396477791082,0.796504624357122,18.724526687514,0.366500292748743,0.0892855694887655
"3265",15.7824738842183,1.47710937610403,19.4996731249739,1.46455043487306,12.9429533455794,8.12950479136146,0.724556516066864
"3266",15.6785298931475,1.69902780556642,20.3038704161145,1.84564988256337,13.4389195331251,2.05297740269006,0.514833042371763
"3267",28.1169666300513,1.28168044977561,29.8272353872162,0.706015519171234,40.3421166461907,0.405196595393955,0.142955907772798
"3268",22.4169304913581,2.0018013980476,25.6515103058186,1.89462151302012,310.497397230531,0.0146818157675175,0.0171184272667789
"3269",18.7676040913866,1.86152121730051,21.5429469687372,1.77263070710509,45.5238438237919,0.11630440806239,0.0241537487233977
"3270",4.03510208033728,0.247266606592989,NA,NA,4.06276151010864,8.31567540537146,0.60562409538158
"3271",7.24720158741344,0.80402881467173,8.25018961453156,0.00588714417925662,NA,NA,NA
"3272",5.92627684956729,0.0111326122166213,NA,NA,NA,NA,NA
"3273",8.12003982804339,0.833851181984897,NA,NA,16.2746681452783,0.328316182899214,0.326939128584566
"3274",5.00000000927166,0.18861051601342,5.18801537978748,0.000141180228240723,5.00000000030724,929.612560208534,0.975024030051883
"3275",7.0278173559509,0.478196790764516,7.81668930379412,0.000170975483999853,7.0169901256875,36.0699533723894,0.846204887463749
"3276",33.5011230350014,1.9736835035502,35.3968580337504,1.50008437690421,53.5291356244435,0.188428948704822,0.0159001676661621
"3277",11.7168624603737,1.14072855530854,12.4665890703365,0.56242821794316,12.3092499121878,1.34588665162505,0.189191312605938
"3278",5.00060636282397,0.206646184472076,NA,NA,5.00082406966801,20.9760938130986,0.66015837101342
"3279",11.656013253457,1.15192993935632,13.3447432743741,1.0519442988823,NA,NA,NA
"3280",34.4988503966622,1.42428105583653,43.3830464939139,1.39894360020888,39.8735864770179,0.603374509151882,0.240446301859005
"3281",10.9828988981301,0.867891588134493,12.0408620156828,0.00017002031697609,11.4237244799476,3.07910196182095,0.50849175677607
"3282",9.04980809895056,0.473638781580061,10.1739519805553,0.000112875004988184,9.02387121549824,17.1373459129316,0.707288195086807
"3283",10.4731699395599,0.760525547547206,12.1154045616442,0.00174212151917646,10.5860529817785,10.6407119884356,0.836608827479131
"3284",5.03401377243549,0.210448070309818,6.08696341387686,0.000319573400508753,5.03748140092834,188.508895889688,0.974337232601109
"3285",7.37471586434142,0.646713694248639,8.53126356893787,0.000229687035934306,7.23328745433114,233.741229409583,0.985415184273441
"3286",10.1061176608743,0.847816557617194,10.6623279250205,0.000181960033475928,10.2481577138378,2.17573154967161,0.180841870059051
"3287",12.0033152131051,0.372596809463973,12.973031501608,0.000517837733386289,12.0017567922123,24.0832773472085,0.693075620783512
"3288",24.9401279223427,1.83460877959586,26.7306827524899,1.4634127684744,38.402427599549,0.198750952543333,0.0100852118211906
"3289",18.2332368726776,1.32417797460548,22.9340189716636,1.22978899399917,13.7694471977528,79.1273298090324,0.983760656673313
"3290",9.65903140769067,1.01606612273065,10.9698989303665,0.590160595664825,NA,NA,NA
"3291",16.8055985028048,2.33610290322687,36.3634143684718,3.966807979032,NA,NA,NA
"3292",5.02329433717656,0.421849349738345,5.69445234770801,0.000672767918517879,5.03057103715451,7.38159263412236,0.500901321813961
"3293",3.28884372678795,0.00579510957618776,NA,NA,NA,NA,NA
"3294",8.48848476269599,1.09945256152626,9.69397594517292,0.730097751564924,7.38463290439301,165.774985775511,0.982333352350196
"3295",16.3064614244191,0.0134728812656975,NA,NA,NA,NA,NA
"3296",16.184593945952,1.94157622185235,NA,NA,529.786194723763,0.005,0.15009040068104
"3297",4.00000000643283,0.00275664295240203,NA,NA,4.0000000089535,654.712330286702,0.9700363030832
"3298",5.0193817169811,1.02949883760264,5.15249690048076,0.000123423070581374,5.03742317957559,1.61136576299297,0.0477219863569204
"3299",6.21961063951969,1.3831633545806,7.43435971619618,1.29650908384195,5.4116530745088,219.159065557655,0.988314207343054
"3300",60.8277992061481,2.02963876495018,74.1211031847799,2.15643718058776,148.392965779008,0.0966848981074475,0.0175675033278364
"3301",6.14800282530088,0.392751723430695,7.50001921676017,0.000671711567985661,6.21666331749404,223.446116941079,0.985090106849317
"3302",11.366010115986,1.26679439135215,11.7798140458321,0.598536253354658,12.8816310844759,0.652304014754563,0.0523905609580512
"3303",24.9287950511713,1.14364269426393,25.9736403937143,0.426487592165193,26.7400623227489,0.869761179924056,0.0728524372994908
"3304",43.9195628749179,1.38122805007635,46.7179279643339,0.892191142103294,53.044313976408,0.445293759423755,0.0358166822167521
"3305",60.7882947203754,1.52335053241006,64.4479929878209,1.05267745419988,74.9073178643769,0.364782123466201,0.0197815593219134
"3306",NA,NA,NA,NA,NA,NA,NA
"3307",8.00505189606005,0.769793603007246,8.23533624333607,0.000395462297898357,8.00003675663382,17.6845014879769,0.499077003728895
"3308",19.0317261618665,2.67798729817861,20.9728792115399,2.63541503203122,NA,NA,NA
"3309",9.59123110525394,0.644613279964458,11.2500487289669,0.000894116645856683,10.3566585798515,3.33325184468488,0.54346151819052
"3310",8.48310219596999,0.614172403212331,10.000035505383,0.000130995029572833,8.39107911301141,199.840102043709,0.984774755360702
"3311",9.06214154011589,0.401796264855998,10.4464697043359,0.000790687188543884,9.0742482761628,25.4371637102447,0.827846474135499
"3312",2,0.000150995241702341,NA,NA,NA,NA,NA
"3313",3.0000507621901,0.180741324929806,NA,NA,3.00007694250961,26.4097345883489,0.670137421616974
"3314",3.06756989231038,0.944448136417748,NA,NA,3.12153345470523,1.40074425666737,0.0985431229143292
"3315",5.05337462059854,0.00705812800810377,NA,NA,5.05488365634703,312.240542017749,0.985619118001062
"3316",34.5026205295011,1.50471758515981,38.9860081053632,1.25349693474727,45.953011205192,0.368136626455171,0.0666229575081401
"3317",21.0002048047397,1.01007468613386,21.1190587557241,0.574448558540224,21.0012639853454,2.2859634815132,0.0142472501843156
"3318",25.5574440391496,3.68362991295604,30.4144653892732,4.09833892925069,588.275966346798,0.005,0.0028377199991295
"3319",25.3370900172514,2.09364539327037,28.8363075303641,1.99262305648722,56.8158029099403,0.112522663767912,0.0165605484709654
"3320",236.4198939929,1.40293820291182,322.842166900032,1.44667967625658,13358.0508254579,0.005,0.185637243411315
"3321",203.824265408357,1.03547312185669,237.576001063778,0.641478431037712,277.933177114704,0.497753710134459,0.255554642385073
"3322",211.459232087767,1.17790163530994,274.150753922999,1.06691144322691,436.970331771033,0.220734623662606,0.291884587556508
"3323",2931304.82189062,15.7592372663331,186.193456162449,0.468838186708172,181.344063608596,0.914797209441724,0.338631567522265
"3324",3191973.34223681,15.933386390207,211.91751906432,0.521239091569805,227.366876375775,0.674857905774558,0.315435128195147
"3325",191.199829198773,1.08273845191237,229.652332327702,0.781639106482462,274.28849815144,0.43421427733191,0.265789288064247
"3326",72.1153585348762,1.62883294752389,88.1572154976146,1.63113267525518,176.981744408481,0.118958650597069,0.046888801781584
"3327",361.072647923027,1.29125705185165,421.640261255678,1.02155511830924,635.342514231949,0.239518526287052,0.11999749126935
"3547",10.0040723315141,0.754073854947698,11.4545636805077,0.000949006563764185,9.89776357678989,112.358332494963,0.978864911659496
"3564",33.9191409559613,2.85476199237824,56.7462266810321,4.16854596225542,NA,NA,NA
"3565",45.556392792335,1.50941252968211,59.058891244366,1.58944080658418,68.871915295868,0.301794245456088,0.137847047696348
"3566",15.1895288147871,1.99067060962393,16.7371641379096,1.74732101837603,698.686162278504,0.005,0.0418435671800656
"3567",15.9701123107962,0.455408460970112,21.8947475068009,4.62902054161648e-05,16.8587534156004,111.588508076279,0.986872963317134
"3568",10.8967941216406,0.782821949530027,12.2730319781509,0.000858197030705318,11.0373564926357,5.99044877550752,0.67386194890352
"3569",7.2284726337268,0.939511545415618,7.70693186997582,0.302726115868979,7.05937595022652,310.265668109624,0.984717556655393
"3570",7.03288104756036,0.590564977002897,7.65336165798788,0.000394377257142874,NA,NA,NA
"3571",6.82706615590836,0.00807851422581744,NA,NA,NA,NA,NA
"3572",6.02252227235387,0.30735995018866,6.97302286708799,0.000113807566643735,6.03124214449292,291.061865698429,0.98208063463984
"3573",7.85968543108099,1.69993415914367,8.15493480723365,1.08625290750496,7.55087684887237,1.1394702933741,0.100512036429773
"3574",9.80813801640843,1.1553379682699,10.4999596747472,0.58754290834568,9.59651070510936,2.41797791623257,0.316979647058584
"3575",34.7321014395076,3.55138558325233,51.8173471206053,4.86897534970438,695.690205706806,0.005,0.00393369144068155
"3576",15.9056552663881,1.3326380996746,18.1699427700917,1.03595168136104,18.1021042813335,0.876362651702061,0.289151570441083
"3577",24.9470973369229,1.44917165242416,29.269785007402,1.33139476401331,30.4535437928863,0.511001799953463,0.101342078885421
"3578",17.9585634829655,1.75413282830497,24.1380017493416,1.98841530549397,NA,NA,NA
"3579",3.01355470167718,0.568523240709607,NA,NA,3.02521559030526,3.25633352422994,0.229892662200754
"3580",4.03645646149785,0.00228721789264907,NA,NA,NA,NA,NA
"3581",11.4399212449664,1.28541060437085,12.1547729204117,0.837132523792256,11.4747309518192,1.66871344959464,0.148265819170709
